GeneID	ExpectedReadCount	TPM
Gene08443	0	0
Gene08444	0	0
Gene08445	84	8.87
Gene08446	2389.65	203.5
Gene08447	279.78	16.08
Gene08448	79	9.41
Gene08449	30	3.03
Gene08450	33	5.3
Gene08451	65	30.87
Gene08452	33	3.12
Gene08453	24.19	7.74
Gene08454	12	1.51
Gene08455	1	3.53
Gene08456	21	9.77
Gene08457	181	82.58
Gene08458	0	0
Gene08459	0	0
Gene08460	41	27.54
Gene08461	15.81	1.68
Gene08462	26	2.31
Gene08463	11.66	0.95
Gene08464	59	25.26
Gene08465	4	0.81
Gene08466	0	0
Gene08467	18	7.85
Gene08468	0	0
Gene08469	0	0
Gene08470	0	0
Gene08471	28	10.1
Gene08472	104	85.21
Gene08473	36	16.98
Gene08474	7	4.27
Gene08475	31	2.74
Gene08476	30	3.93
Gene08477	0	0
Gene08478	0	0
Gene08479	0	0
Gene08480	45	14.01
Gene08481	151	39.1
Gene08482	65.31	11.02
Gene08483	0	0
Gene08484	0	0
Gene08485	91	26.85
Gene08486	0	0
Gene08487	36	7.28
Gene08488	0	0
Gene08489	3	10.29
Gene08490	14	3.4
Gene08491	304	20.23
Gene08492	10	3.16
Gene08493	60	16.62
Gene08494	22	3.12
Gene08495	155	25.83
Gene08496	0	0
Gene08497	33	15.89
Gene08498	0	0
Gene08499	41	6.11
Gene08500	7	1.5
Gene08501	14	19.36
Gene08502	41	15.44
Gene08503	11	1.83
Gene08504	94	10.24
Gene08505	132	7.34
Gene08506	706	36.86
Gene08507	10	2.84
Gene08508	0	0
Gene08509	22	36.68
Gene08510	116	15.31
Gene08511	27.99	6.57
Gene08512	0	0
Gene08513	0	0
Gene08514	100	14.57
Gene08515	0	0
Gene08516	0	0
Gene08517	0	0
Gene08518	153	42.38
Gene08519	55	18.12
Gene08520	236	30.03
Gene08521	0	0
Gene08522	108	43.79
Gene08523	1	47.59
Gene08524	24	3.38
Gene08525	10	2.24
Gene08526	56	15.57
Gene08527	442	23.41
Gene08528	0	0
Gene08529	35	6.93
Gene08530	0	0
Gene08531	26	5.7
Gene08532	1	1.02
Gene08533	11	14.51
Gene08534	43	4.72
Gene08535	28	17.36
Gene08536	57	13.56
Gene08537	50	9.59
Gene08538	314	46.76
Gene08539	6	3.17
Gene08540	3	0.35
Gene08541	0	0
Gene08542	16	3.43
Gene08543	5515	278.86
Gene08544	1	3.33
Gene08545	48	13.4
Gene08546	0	0
Gene08547	0	0
Gene08548	27	3.49
Gene08549	30	9.34
Gene08550	0	0
Gene08551	1225	88.51
Gene08552	104	13.97
Gene08553	1	0.36
Gene08554	0	0
Gene08555	0	0
Gene08556	0	0
Gene08557	0	0
Gene08558	0	0
Gene08559	0	0
Gene08560	724	62.45
Gene08561	2	0.2
Gene08562	141	9.61
Gene08563	0	0
Gene08564	81	14.17
Gene08565	0	0
Gene08566	4	1.24
Gene08567	1	0.64
Gene08568	0	0
Gene08569	0	0
Gene08570	0	0
Gene08571	392	43.1
Gene08572	51.38	3.39
Gene08573	158	73.04
Gene08574	213	25.15
Gene08575	98	27.03
Gene08576	60	9.95
Gene08577	79	13.23
Gene08578	67	9.34
Gene08579	3	32.29
Gene08580	0	0
Gene08581	59	6.94
Gene08582	0	0
Gene08583	61	10.35
Gene08584	0	0
Gene08585	9	5.49
Gene08586	18	3.56
Gene08587	0	0
Gene08588	30.05	9.1
Gene08589	6	3.45
Gene08590	63	28.19
Gene08591	1	0.46
Gene08592	1	1.5
Gene08593	71	10.37
Gene08594	10	13.61
Gene08595	25	7.71
Gene08596	0	0
Gene08597	4	8.09
Gene08598	8	3.67
Gene08599	26	5.98
Gene08600	0	0
Gene08601	0	0
Gene08602	0	0
Gene08603	17	3.26
Gene08604	237.78	25.64
Gene08605	0	0
Gene08606	0	0
Gene08607	21	2.5
Gene08608	84	14.69
Gene08609	49	32.91
Gene08610	14	14.91
Gene08611	201	25.14
Gene08612	17	2.95
Gene08613	195	28.47
Gene08614	0	0
Gene08615	22	121.58
Gene08616	27	2.94
Gene08617	0	0
Gene08618	156	42.17
Gene08619	67	13.43
Gene08620	43	15.27
Gene08621	46	9.42
Gene08622	25	3.72
Gene08623	177	11.01
Gene08624	51	42.24
Gene08625	11	16.51
Gene08626	0	0
Gene08627	1	0.32
Gene08628	500	188.31
Gene08629	0	0
Gene08630	69	22.09
Gene08631	191	33.49
Gene08632	0	0
Gene08633	17	5.77
Gene08634	0	0
Gene08635	29	7.48
Gene08636	268	58.4
Gene08637	1	0.23
Gene08638	4	0.39
Gene08639	0	0
Gene08640	0	0
Gene08641	12	5.23
Gene08642	0	0
Gene08643	17	6.55
Gene08644	0	0
Gene08645	182	30.71
Gene08646	27	14.82
Gene08647	129	16.54
Gene08648	61	7.34
Gene08649	19	5.22
Gene08650	0	0
Gene08651	67	20.48
Gene08652	472	100.58
Gene08653	116	33.08
Gene08654	0	0
Gene08655	447	101.35
Gene08656	1	0.17
Gene08657	40	9.76
Gene08658	396	160.57
Gene08659	0	0
Gene08660	1	0.21
Gene08661	30	2.57
Gene08662	12	9.52
Gene08663	155	30.17
Gene08664	0	0
Gene08665	0	0
Gene08666	3	1.14
Gene08667	0	0
Gene08668	0	0
Gene08669	0	0
Gene08670	1	1.21
Gene08671	0	0
Gene08672	80	9.38
Gene08673	3	0.32
Gene08674	0	0
Gene08675	0	0
Gene08676	90	14.22
Gene08677	1	3.74
Gene08678	54	24.96
Gene08679	27	5.53
Gene08680	16	1.45
Gene08681	2	0.32
Gene08682	0	0
Gene08683	0	0
Gene08684	10	4.56
Gene08685	53	12.79
Gene08686	147	32.24
Gene08687	28	13.21
Gene08688	0	0
Gene08689	1	0.11
Gene08690	132	6.75
Gene08691	0	0
Gene08692	21	10.25
Gene08693	0	0
Gene08694	4	3.9
Gene08695	0	0
Gene08696	140	13.38
Gene08697	162	27.61
Gene08698	3	37.45
Gene08699	61	11.38
Gene08700	6	1.43
Gene08701	1	2.4
Gene08702	0	0
Gene08703	0	0
Gene08704	0	0
Gene08705	0	0
Gene08706	0	0
Gene08707	4	22.1
Gene08708	74	10.97
Gene08709	27.33	6.62
Gene08710	3	10.58
Gene08711	0	0
Gene08712	335	36.3
Gene08713	0	0
Gene08714	453	30.47
Gene08715	21	19.72
Gene08716	5	1.79
Gene08717	90	14.96
Gene08718	10.48	0.91
Gene08719	0	0
Gene08720	300	83.43
Gene08721	5	3.59
Gene08722	0	0
Gene08723	0	0
Gene08724	0	0
Gene08725	0	0
Gene08726	227	19.48
Gene08727	0	0
Gene08728	0	0
Gene08729	43	25.35
Gene08730	26	9.79
Gene08731	0	0
Gene08732	0	0
Gene08733	469	112.78
Gene08734	90	24.04
Gene08735	126	28.57
Gene08736	94	18.62
Gene08737	887	94.44
Gene08738	146	45.04
Gene08739	1	1.32
Gene08740	234	27.97
Gene08741	11	3.11
Gene08742	12	3.64
Gene08743	35	200.57
Gene08744	2	0.44
Gene08745	4	7.05
Gene08746	0	0
Gene08747	65	11.73
Gene08748	8	1.61
Gene08749	7	2.71
Gene08750	26	24.42
Gene08751	0	0
Gene08752	0	0
Gene08753	4	2.1
Gene08754	0	0
Gene08755	19	8.45
Gene08756	0	0
Gene08757	14	7.08
Gene08758	0	0
Gene08759	0	0
Gene08760	0	0
Gene08761	44	15.79
Gene08762	2	0.41
Gene08763	9	6.16
Gene08764	13	12.36
Gene08765	113	29.48
Gene08766	231	19.26
Gene08767	0	0
Gene08768	6	2.87
Gene08769	0	0
Gene08770	2.02	0.15
Gene08771	0	0
Gene08772	0	0
Gene08773	23	3.53
Gene08774	29.06	10.38
Gene08775	6	5.08
Gene08776	59	5.1
Gene08777	46	6.45
Gene08778	3	3.57
Gene08779	53	14.86
Gene08780	37.59	21.12
Gene08781	4	0.28
Gene08782	11	14.97
Gene08783	0	0
Gene08784	0	0
Gene08785	22	2.52
Gene08786	2	0.82
Gene08787	0	0
Gene08788	11	1.47
Gene08789	33	5.86
Gene08790	0	0
Gene08791	28	3.97
Gene08792	10	26.42
Gene08793	1	0.31
Gene08794	0	0
Gene08795	21	2.48
Gene08796	12.95	5.58
Gene08797	2	0.36
Gene08798	183.58	29.36
Gene08799	32	1.65
Gene08800	29	6.05
Gene08801	53	16.28
Gene08802	0	0
Gene08803	61	8.95
Gene08804	6	1.41
Gene08805	0	0
Gene08806	0	0
Gene08807	5	0.7
Gene08808	58.99	15.63
Gene08809	254	42.43
Gene08810	101	13.49
Gene08811	120	66.89
Gene08812	0	0
Gene08813	7	1.26
Gene08814	0	0
Gene08815	18	3.45
Gene08816	67	18.26
Gene08817	11	9.52
Gene08818	27	19.18
Gene08819	39	17.01
Gene08820	99	11.43
Gene08821	36	6
Gene08822	0	0
Gene08823	2	6.67
Gene08824	0	0
Gene08825	15	10.17
Gene08826	0	0
Gene08827	282	55.52
Gene08828	38	6.3
Gene08829	145	45.77
Gene08830	120.51	16.32
Gene08831	3	2.85
Gene08832	5	6.92
Gene08833	47	12.76
Gene08834	2	0.5
Gene08835	338	48.93
Gene08836	0	0
Gene08837	0	0
Gene08838	6	4.71
Gene08839	76	22.52
Gene08840	0	0
Gene08841	6.24	0.69
Gene08842	0	0
Gene08843	0	0
Gene08844	4	3.14
Gene08845	0	0
Gene08846	0	0
Gene08847	0	0
Gene08848	0	0
Gene08849	5	4.14
Gene08850	0	0
Gene08851	0	0
Gene08852	366	102.63
Gene08853	3	0.61
Gene08854	107	31.16
Gene08855	329	55.38
Gene08856	101	22.52
Gene08857	23	5.3
Gene08858	2455	261.8
Gene08859	0	0
Gene08860	11	3.57
Gene08861	125.96	12.65
Gene08862	8	2.77
Gene08863	0	0
Gene08864	385	44.52
Gene08865	0	0
Gene08866	6	4.48
Gene08867	1	0.37
Gene08868	42	28.21
Gene08869	0	0
Gene08870	26	6.23
Gene08871	12	5.11
Gene08872	2	1.59
Gene08873	0	0
Gene08874	36	12.27
Gene08875	2	9.62
Gene08876	86	10.58
Gene08877	212	17.29
Gene08878	6	3.51
Gene08879	0	0
Gene08880	91	15.83
Gene08881	1	1.07
Gene08882	2	0.19
Gene08883	355	34.82
Gene08884	793	107.61
Gene08885	32	5.9
Gene08886	0	0
Gene08887	226	33.44
Gene08888	20	7.74
Gene08889	22	14.38
Gene08890	45	8.97
Gene08891	99	23.31
Gene08892	351	37.55
Gene08893	16	2.43
Gene08894	54	8.68
Gene08895	22.61	16.38
Gene08896	80	33.62
Gene08897	0	0
Gene08898	14.93	2.88
Gene08899	147	18.05
Gene08900	56	17.76
Gene08901	55	4.43
Gene08902	76	18.81
Gene08903	321	20.56
Gene08904	1	1.16
Gene08905	0	0
Gene08906	0	0
Gene08907	391	31.31
Gene08908	2	2.34
Gene08909	35	13.11
Gene08910	0	0
Gene08911	116	10.74
Gene08912	40	3.35
Gene08913	1	1.14
Gene08914	7	5.67
Gene08915	8	1.59
Gene08916	257	45.54
Gene08917	2	0.24
Gene08918	0	0
Gene08919	266	59.31
Gene08920	1	23.12
Gene08921	17	2.45
Gene08922	0	0
Gene08923	0	0
Gene08924	146	11.66
Gene08925	100	5.22
Gene08926	151	18.34
Gene08927	1	1.24
Gene08928	63	21.06
Gene08929	264	49.24
Gene08930	0	0
Gene08931	317	64.1
Gene08932	0	0
Gene08933	7	9.68
Gene08934	247	53.65
Gene08935	0	0
Gene08936	26	8.09
Gene08937	0	0
Gene08938	0	0
Gene08939	136	34.68
Gene08940	2	0.4
Gene08941	1	0.21
Gene08942	28	2.8
Gene08943	111	14.39
Gene08944	0	0
Gene08945	0	0
Gene08946	0	0
Gene08947	2	1.55
Gene08948	12	3.27
Gene08949	85	23.54
Gene08950	26	3.71
Gene08951	124	11.92
Gene08952	18	28.45
Gene08953	14	20.33
Gene08954	19	2.06
Gene08955	13	2.68
Gene08956	2	0.53
Gene08957	14	0.73
Gene08958	0	0
Gene08959	12	71.36
Gene08960	39	7.12
Gene08961	33	22.16
Gene08962	0	0
Gene08963	22	7.61
Gene08964	240	13.32
Gene08965	852	101.12
Gene08966	101	9.67
Gene08967	70	15.61
Gene08968	0	0
Gene08969	0	0
Gene08970	12	15.36
Gene08971	44	5.74
Gene08972	9	22.67
Gene08973	12	1.01
Gene08974	8.82	0.86
Gene08975	0	0
Gene08976	6	47.11
Gene08977	0	0
Gene08978	93	19.09
Gene08979	131.59	53.99
Gene08980	0	0
Gene08981	242	22.18
Gene08982	0	0
Gene08983	61	55.95
Gene08984	0	0
Gene08985	72	10.25
Gene08986	2	0.92
Gene08987	0	0
Gene08988	0.25	0.22
Gene08989	0	0
Gene08990	229	143.22
Gene08991	25	13.83
Gene08992	59	13.03
Gene08993	0	0
Gene08994	0	0
Gene08995	79	46.58
Gene08996	1457	81.79
Gene08997	2	0.39
Gene08998	135	60.02
Gene08999	8	8.2
Gene09000	0	0
Gene09001	129	46.78
Gene09002	0	0
Gene09003	103	15.01
Gene09004	49	18.15
Gene09005	0	0
Gene09006	1	0.29
Gene09007	1	5.15
Gene09008	10	0.82
Gene09009	33	5.14
Gene09010	145	24.59
Gene09011	318	16.72
Gene09012	36	1.89
Gene09013	0	0
Gene09014	0	0
Gene09015	0	0
Gene09016	18	1.75
Gene09017	84	61.45
Gene09018	72	45.03
Gene09019	61	11.91
Gene09020	43	4.32
Gene09021	0	0
Gene09022	44	9.59
Gene09023	20	2.7
Gene09024	0	0
Gene09025	70	11.75
Gene09026	41	13.91
Gene09027	139	12.95
Gene09028	0	0
Gene09029	0	0
Gene09030	23	43.78
Gene09031	56	26.24
Gene09032	4	1.82
Gene09033	76	19.45
Gene09034	0	0
Gene09035	128	57.64
Gene09036	149	18.67
Gene09037	0	0
Gene09038	70	52.76
Gene09039	41	12.26
Gene09040	0	0
Gene09041	0	0
Gene09042	70.53	13.3
Gene09043	11	21.79
Gene09044	2	0.25
Gene09045	1	0.26
Gene09046	38	3.05
Gene09047	24	4.57
Gene09048	6	0.48
Gene09049	0	0
Gene09050	0	0
Gene09051	15	8.23
Gene09052	5	6.92
Gene09053	11	6.54
Gene09054	145	18.7
Gene09055	11	1.59
Gene09056	0	0
Gene09057	121	26.03
Gene09058	129	7.59
Gene09059	31	32.59
Gene09060	5	1.91
Gene09061	1	0.09
Gene09062	0	0
Gene09063	81	18.81
Gene09064	70	18.7
Gene09065	1	0.14
Gene09066	260	43.98
Gene09067	6	0.6
Gene09068	3	24.58
Gene09069	47	9.04
Gene09070	46	7.67
Gene09071	61	22.12
Gene09072	0	0
Gene09073	0	0
Gene09074	4	1.37
Gene09075	43	9.92
Gene09076	4	0.31
Gene09077	50.22	5.54
Gene09078	16	1.32
Gene09079	0	0
Gene09080	10	4.47
Gene09081	0	0
Gene09082	26	20.21
Gene09083	271	42.23
Gene09084	0	0
Gene09085	0	0
Gene09086	326	20.49
Gene09087	64	13.1
Gene09088	0	0
Gene09089	65	8.29
Gene09090	56	5.82
Gene09091	7	1.47
Gene09092	13	8.81
Gene09093	163	13.44
Gene09094	0	0
Gene09095	0	0
Gene09096	28	93.37
Gene09097	0	0
Gene09098	28	9.64
Gene09099	37	43.37
Gene09100	5	1.02
Gene09101	0	0
Gene09102	106	11.09
Gene09103	145	17.65
Gene09104	0	0
Gene09105	84	23.55
Gene09106	4	1.78
Gene09107	6	8.43
Gene09108	2	82.97
Gene09109	0	0
Gene09110	183	38.75
Gene09111	0	0
Gene09112	0	0
Gene09113	0	0
Gene09114	8	1.8
Gene09115	0	0
Gene09116	19	25.86
Gene09117	176	11.91
Gene09118	2	0.96
Gene09119	416	29.99
Gene09120	0	0
Gene09121	0	0
Gene09122	2	2.31
Gene09123	133	7.42
Gene09124	7	1.19
Gene09125	0	0
Gene09126	33	4.57
Gene09127	0	0
Gene09128	399	98.77
Gene09129	30	7.77
Gene09130	0	0
Gene09131	3	0.5
Gene09132	1	0.59
Gene09133	26	13.64
Gene09134	0	0
Gene09135	59	14.5
Gene09136	34	12.6
Gene09137	3	16
Gene09138	0	0
Gene09139	1	0.23
Gene09140	5	4.99
Gene09141	277	16.21
Gene09142	46	20.99
Gene09143	134	24.52
Gene09144	48	7.45
Gene09145	30	12.16
Gene09146	0	0
Gene09147	0	0
Gene09148	115	16.72
Gene09149	0	0
Gene09150	0	0
Gene09151	0	0
Gene09152	218.46	17.43
Gene09153	333	30.11
Gene09154	295	116.2
Gene09155	29	5.01
Gene09156	5	10.76
Gene09157	33	7.88
Gene09158	0	0
Gene09159	60	15.07
Gene09160	13	1
Gene09161	20	12.73
Gene09162	63	21.48
Gene09163	28	9.59
Gene09164	4	1.34
Gene09165	12	1.32
Gene09166	0	0
Gene09167	19	3.76
Gene09168	4	8.43
Gene09169	89	10.13
Gene09170	0	0
Gene09171	0	0
Gene09172	3	16
Gene09173	0	0
Gene09174	0	0
Gene09175	317	60.81
Gene09176	1	0.69
Gene09177	114	104.56
Gene09178	14	0.91
Gene09179	0	0
Gene09180	0	0
Gene09181	21	2.53
Gene09182	53	28.64
Gene09183	2	3.81
Gene09184	0	0
Gene09185	33	5.61
Gene09186	22	6.38
Gene09187	3	4.91
Gene09188	11	1.9
Gene09189	0	0
Gene09190	45	8.76
Gene09191	138	12.91
Gene09192	171	46.98
Gene09193	89	26.61
Gene09194	144	43.24
Gene09195	0	0
Gene09196	100	65.36
Gene09197	7	3.17
Gene09198	975	152.29
Gene09199	62	17.17
Gene09200	0	0
Gene09201	0	0
Gene09202	0	0
Gene09203	424	181.51
Gene09204	420	80.34
Gene09205	25	116.27
Gene09206	3	1.94
Gene09207	0	0
Gene09208	0	0
Gene09209	4	3.46
Gene09210	60	7.84
Gene09211	58	18.57
Gene09212	5	2.05
Gene09213	3	1.13
Gene09214	11	8.05
Gene09215	1	0.38
Gene09216	11	1.58
Gene09217	89	49.23
Gene09218	84	16.02
Gene09219	6	1.51
Gene09220	4	1.49
Gene09221	0	0
Gene09222	11.71	1.93
Gene09223	0	0
Gene09224	10	1.75
Gene09225	0	0
Gene09226	0	0
Gene09227	21	3.38
Gene09228	450	109.38
Gene09229	0	0
Gene09230	0	0
Gene09231	51	40.47
Gene09232	15	4.65
Gene09233	0	0
Gene09234	0	0
Gene09235	0	0
Gene09236	0	0
Gene09237	95	13.87
Gene09238	0	0
Gene09239	13	5.37
Gene09240	42	8.49
Gene09241	0	0
Gene09242	0	0
Gene09243	3	4.02
Gene09244	60	11.51
Gene09245	0	0
Gene09246	1	0.33
Gene09247	53	11.94
Gene09248	2	29.2
Gene09249	36	17.45
Gene09250	26	19.02
Gene09251	0	0
Gene09252	4	72.93
Gene09253	16	8.92
Gene09254	0	0
Gene09255	225	107.57
Gene09256	0	0
Gene09257	31.4	5.74
Gene09258	174	33.29
Gene09259	22	18.84
Gene09260	0	0
Gene09261	220	49.88
Gene09262	0	0
Gene09263	49	3.91
Gene09264	5	1.11
Gene09265	0	0
Gene09266	0	0
Gene09267	42	5.1
Gene09268	383	62.74
Gene09269	0	0
Gene09270	756	50
Gene09271	1	0.54
Gene09272	44	5.52
Gene09273	269	26.46
Gene09274	0	0
Gene09275	276	15.04
Gene09276	0	0
Gene09277	133	29.85
Gene09278	0	0
Gene09279	0	0
Gene09280	13	14.22
Gene09281	195	54.01
Gene09282	97	53.65
Gene09283	0	0
Gene09284	374	50.96
Gene09285	0	0
Gene09286	5	17.14
Gene09287	1	0.7
Gene09288	87	30.42
Gene09289	2	0.68
Gene09290	19	6.61
Gene09291	987	173.06
Gene09292	0	0
Gene09293	0	0
Gene09294	9	5.31
Gene09295	154	24.28
Gene09296	100	17.81
Gene09297	537.71	36.17
Gene09298	1	0.48
Gene09299	13	15.68
Gene09300	30	11.3
Gene09301	0	0
Gene09302	78	30.38
Gene09303	19	1.83
Gene09304	10	12.24
Gene09305	3	0.7
Gene09306	10	4.85
Gene09307	212.1	19.47
Gene09308	0	0
Gene09309	5	1.04
Gene09310	53	46.94
Gene09311	126	43.39
Gene09312	4	1.66
Gene09313	40	14.82
Gene09314	235	77.41
Gene09315	4	0.47
Gene09316	256	43.31
Gene09317	0	0
Gene09318	77.79	10.51
Gene09319	98	11.25
Gene09320	0	0
Gene09321	5	1.06
Gene09322	0	0
Gene09323	26.85	11.71
Gene09324	0	0
Gene09325	1	0.15
Gene09326	81	20.35
Gene09327	38	39.95
Gene09328	83	10.06
Gene09329	0	0
Gene09330	84	17.35
Gene09331	54	68.08
Gene09332	0	0
Gene09333	7	0.79
Gene09334	40	22.12
Gene09335	720	57.18
Gene09336	129	32.41
Gene09337	2046	173.14
Gene09338	0	0
Gene09339	0	0
Gene09340	1	0.4
Gene09341	140	13.21
Gene09342	0	0
Gene09343	139	19.53
Gene09344	0	0
Gene09345	6	1.57
Gene09346	33.08	2.53
Gene09347	17	2.77
Gene09348	0	0
Gene09349	475	264.78
Gene09350	2	0.79
Gene09351	0	0
Gene09352	810	82.45
Gene09353	53	16.28
Gene09354	0	0
Gene09355	110	23.52
Gene09356	16	2.22
Gene09357	40	8.39
Gene09358	20	19.25
Gene09359	3	7.38
Gene09360	0	0
Gene09361	53	10.95
Gene09362	9	8.35
Gene09363	2	82.97
Gene09364	494	102.04
Gene09365	25	3.17
Gene09366	0	0
Gene09367	126	10.46
Gene09368	31	3.83
Gene09369	1	0.06
Gene09370	9	7.79
Gene09371	0	0
Gene09372	0	0
Gene09373	204	77.25
Gene09374	0	0
Gene09375	43	5.64
Gene09376	0	0
Gene09377	19	5.2
Gene09378	6	23.81
Gene09379	0	0
Gene09380	343	18.57
Gene09381	11	1.87
Gene09382	0	0
Gene09383	9	13.74
Gene09384	0	0
Gene09385	33	21
Gene09386	4	30.12
Gene09387	117	20.46
Gene09388	18	2.67
Gene09389	61	11.84
Gene09390	0	0
Gene09391	149	11.17
Gene09392	19	1.44
Gene09393	114	7.48
Gene09394	255	47.83
Gene09395	7	4.2
Gene09396	5	1.16
Gene09397	9	8.56
Gene09398	15	21.78
Gene09399	116.16	6.3
Gene09400	78	13.19
Gene09401	27	7.67
Gene09402	183	24.39
Gene09403	882	72.62
Gene09404	61	3.31
Gene09405	55	15.62
Gene09406	2	0.42
Gene09407	170.17	59.5
Gene09408	0	0
Gene09409	2	0.2
Gene09410	169	52.85
Gene09411	314	55.49
Gene09412	89	7.48
Gene09413	11	13.27
Gene09414	20	18.78
Gene09415	2	0.24
Gene09416	18	8.11
Gene09417	928	205.56
Gene09418	6	6.94
Gene09419	8	1.38
Gene09420	0	0
Gene09421	1	0.31
Gene09422	0	0
Gene09423	0	0
Gene09424	0	0
Gene09425	32	9.32
Gene09426	9	6.52
Gene09427	373	81.29
Gene09428	0	0
Gene09429	154	61.72
Gene09430	35	56.3
Gene09431	7	1.49
Gene09432	12	3.44
Gene09433	98	27.83
Gene09434	113	20.79
Gene09435	9	3.78
Gene09436	5	5.12
Gene09437	208	58.32
Gene09438	0	0
Gene09439	0	0
Gene09440	1	0.55
Gene09441	72	18.79
Gene09442	124	22.5
Gene09443	120	42.18
Gene09444	52	17.55
Gene09445	0	0
Gene09446	50	22.09
Gene09447	48	8.55
Gene09448	264	50.22
Gene09449	93	27.56
Gene09450	57	10.43
Gene09451	124	34.34
Gene09452	0	0
Gene09453	1	0.29
Gene09454	21	3.44
Gene09455	56.57	19.29
Gene09456	1	0.21
Gene09457	114	7.85
Gene09458	0	0
Gene09459	7	1.68
Gene09460	11	3.59
Gene09461	4	0.84
Gene09462	164	82.34
Gene09463	102	17.04
Gene09464	1	0.22
Gene09465	16	5.05
Gene09466	2356	178.27
Gene09467	0	0
Gene09468	0	0
Gene09469	0	0
Gene09470	0	0
Gene09471	16	2.68
Gene09472	0	0
Gene09473	13	64.67
Gene09474	0	0
Gene09475	1	0.06
Gene09476	174	56.5
Gene09477	74	4.04
Gene09478	114	85.07
Gene09479	0	0
Gene09480	2	1.86
Gene09481	0	0
Gene09482	0	0
Gene09483	245	25.64
Gene09484	1	1.36
Gene09485	0	0
Gene09486	22	5.95
Gene09487	0	0
Gene09488	335	45.74
Gene09489	23	1.96
Gene09490	0	0
Gene09491	0	0
Gene09492	18	5.36
Gene09493	259	85.32
Gene09494	0	0
Gene09495	445.47	66.49
Gene09496	0	0
Gene09497	8	5.37
Gene09498	17	5.88
Gene09499	0	0
Gene09500	37	12.94
Gene09501	3	1.56
Gene09502	1	0.2
Gene09503	0	0
Gene09504	1.52	0.19
Gene09505	2	1
Gene09506	0	0
Gene09507	10	2.07
Gene09508	89	18
Gene09509	1	1
Gene09510	279	36.82
Gene09511	162	19.33
Gene09512	110	8.56
Gene09513	0	0
Gene09514	3	11.55
Gene09515	0	0
Gene09516	12	1.45
Gene09517	118	25.07
Gene09518	15	7.17
Gene09519	0	0
Gene09520	0	0
Gene09521	14	3.02
Gene09522	0	0
Gene09523	0	0
Gene09524	5	0.67
Gene09525	0	0
Gene09526	134	37.89
Gene09527	283	195.43
Gene09528	0	0
Gene09529	0	0
Gene09530	97	28.5
Gene09531	0	0
Gene09532	289	50.54
Gene09533	19	38.42
Gene09534	7	0.51
Gene09535	0	0
Gene09536	0	0
Gene09537	52.66	15.14
Gene09538	3	0.59
Gene09539	0	0
Gene09540	4	1.02
Gene09541	0	0
Gene09542	232	35.5
Gene09543	6	1.51
Gene09544	29	13.96
Gene09545	23	9.22
Gene09546	0	0
Gene09547	75.9	13.96
Gene09548	1228	133.06
Gene09549	0	0
Gene09550	0	0
Gene09551	40	3.2
Gene09552	237.57	13.15
Gene09553	167	173.3
Gene09554	0	0
Gene09555	46	20.99
Gene09556	0	0
Gene09557	22	2.21
Gene09558	5	22.5
Gene09559	182	53.94
Gene09560	1	1.8
Gene09561	96	14.27
Gene09562	4.23	0.98
Gene09563	5	28.65
Gene09564	0	0
Gene09565	12	6.02
Gene09566	2	0.15
Gene09567	80	17.38
Gene09568	0	0
Gene09569	23.15	5.3
Gene09570	0	0
Gene09571	0	0
Gene09572	44	15.87
Gene09573	131	38.15
Gene09574	67	5.46
Gene09575	385	47.46
Gene09576	0	0
Gene09577	138	50.58
Gene09578	0	0
Gene09579	3	32.29
Gene09580	39	7.68
Gene09581	204	20.92
Gene09582	0	0
Gene09583	52.34	15.72
Gene09584	42	96.54
Gene09585	0	0
Gene09586	0	0
Gene09587	0	0
Gene09588	10	8.11
Gene09589	26	6.3
Gene09590	327.9	50.51
Gene09591	189	24.14
Gene09592	24	4.33
Gene09593	28	7.85
Gene09594	140	16.79
Gene09595	216	12.69
Gene09596	433	27.32
Gene09597	0	0
Gene09598	2	0.2
Gene09599	0	0
Gene09600	2	0.34
Gene09601	7	12.11
Gene09602	34	8.61
Gene09603	0	0
Gene09604	0	0
Gene09605	1.84	4.05
Gene09606	111	10.32
Gene09607	0	0
Gene09608	1907	428.05
Gene09609	0	0
Gene09610	12	1.37
Gene09611	232.19	31.51
Gene09612	45	16.23
Gene09613	59	22.72
Gene09614	50	4.08
Gene09615	1	0.71
Gene09616	164	45.42
Gene09617	45	5.7
Gene09618	3	3.73
Gene09619	1	0.51
Gene09620	0	0
Gene09621	0	0
Gene09622	23	20.37
Gene09623	12	4.84
Gene09624	10	6.1
Gene09625	0	0
Gene09626	66	18.2
Gene09627	0	0
Gene09628	33	17.7
Gene09629	0	0
Gene09630	37	7.39
Gene09631	2	4.92
Gene09632	0	0
Gene09633	0	0
Gene09634	0	0
Gene09635	128	44.76
Gene09636	109	35.56
Gene09637	5	3.77
Gene09638	3	1.18
Gene09639	9	10.55
Gene09640	102	23.44
Gene09641	34	3.76
Gene09642	0	0
Gene09643	0	0
Gene09644	2	0.81
Gene09645	0	0
Gene09646	161	34.75
Gene09647	0	0
Gene09648	31	9.07
Gene09649	0	0
Gene09650	1217	70.56
Gene09651	0	0
Gene09652	1	0.37
Gene09653	27	3.48
Gene09654	15	2.33
Gene09655	0	0
Gene09656	3	0.54
Gene09657	308	29.48
Gene09658	33	2.2
Gene09659	0	0
