GeneID	ExpectedReadCount	TPM
Gene08446	2629.83	141.38
Gene08447	291.82	10.61
Gene08448	60	4.5
Gene08449	44	2.8
Gene08450	42	4.24
Gene08451	50	14.69
Gene08452	34	2.03
Gene08453	22.2	4.43
Gene08454	16	1.27
Gene08455	1	2.15
Gene08456	18	5.19
Gene08457	165	46.62
Gene08458	0	0
Gene08459	0	0
Gene08460	36	14.87
Gene08461	7.38	0.49
Gene08462	12	0.67
Gene08463	15.21	0.78
Gene08464	57	15.13
Gene08465	1	0.13
Gene08466	0	0
Gene08467	32	8.65
Gene08468	0	0
Gene08469	0	0
Gene08470	0	0
Gene08471	27	6.06
Gene08472	113	56.76
Gene08473	58	16.93
Gene08474	16	6.01
Gene08475	27	1.5
Gene08476	40	3.3
Gene08477	0	0
Gene08478	0	0
Gene08479	0	0
Gene08480	50	9.7
Gene08481	128	20.72
Gene08482	93.34	9.89
Gene08483	1	0.08
Gene08484	0	0
Gene08485	124	22.83
Gene08486	0	0
Gene08487	47	5.96
Gene08488	0	0
Gene08489	4	8.36
Gene08490	20	3.04
Gene08491	361	15.18
Gene08492	33	6.49
Gene08493	66	11.42
Gene08494	41	3.66
Gene08495	183	19.16
Gene08496	0	0
Gene08497	27	8.04
Gene08498	0	0
Gene08499	30	2.81
Gene08500	12	1.61
Gene08501	16	13.48
Gene08502	29	6.79
Gene08503	6	0.63
Gene08504	115	7.89
Gene08505	118	4.15
Gene08506	773	25.53
Gene08507	9	1.6
Gene08508	0	0
Gene08509	25	25.35
Gene08510	106	8.81
Gene08511	33	4.85
Gene08512	0	0
Gene08513	0	0
Gene08514	98	8.98
Gene08515	0	0
Gene08516	0	0
Gene08517	0	0
Gene08518	199	34.42
Gene08519	38	7.8
Gene08520	273	21.87
Gene08521	0	0
Gene08522	127	31.96
Gene08523	0	0
Gene08524	20	1.77
Gene08525	6	0.84
Gene08526	53	9.2
Gene08527	468	15.68
Gene08528	0	0
Gene08529	59	7.33
Gene08530	0	0
Gene08531	22	3.02
Gene08532	0	0
Gene08533	24	19.29
Gene08534	40	2.77
Gene08535	20	7.64
Gene08536	44	6.55
Gene08537	51	6.14
Gene08538	335	31.38
Gene08539	5	1.63
Gene08540	2	0.15
Gene08541	0	0
Gene08542	39	5.24
Gene08543	5383	172.19
Gene08544	0	0
Gene08545	35	6.1
Gene08546	0	0
Gene08547	0	0
Gene08548	26	2.11
Gene08549	44	8.54
Gene08550	2	1.21
Gene08551	949	43.32
Gene08552	90	7.61
Gene08553	0.86	0.19
Gene08554	1	0.16
Gene08555	0	0
Gene08556	0	0
Gene08557	0	0
Gene08558	0	0
Gene08559	0	0
Gene08560	540	29.4
Gene08561	9	0.56
Gene08562	104	4.48
Gene08563	0	0
Gene08564	78	8.57
Gene08565	0	0
Gene08566	2	0.39
Gene08567	1	0.39
Gene08568	0	0
Gene08569	0	0
Gene08570	0	0
Gene08571	404	28
Gene08572	45.56	1.9
Gene08573	141	40.36
Gene08574	255	18.97
Gene08575	145	24.98
Gene08576	41	4.27
Gene08577	85	8.94
Gene08578	58	5.09
Gene08579	18	121.57
Gene08580	0	0
Gene08581	66	4.89
Gene08582	0	0
Gene08583	57	6.07
Gene08584	1	0.44
Gene08585	3	1.13
Gene08586	19	2.36
Gene08587	0	0
Gene08588	34.02	6.43
Gene08589	10	3.55
Gene08590	72	19.96
Gene08591	0	0
Gene08592	0	0
Gene08593	87	7.99
Gene08594	9	7.46
Gene08595	34	6.54
Gene08596	1	0.16
Gene08597	7	8.61
Gene08598	4	1.14
Gene08599	16	2.3
Gene08600	0	0
Gene08601	0	0
Gene08602	0	0
Gene08603	17	2.05
Gene08604	271.83	18.48
Gene08605	0	0
Gene08606	0	0
Gene08607	19	1.43
Gene08608	98	10.76
Gene08609	55	22.72
Gene08610	4	2.6
Gene08611	230	18.12
Gene08612	26	2.83
Gene08613	190	17.45
Gene08614	0	0
Gene08615	33	112
Gene08616	16	1.1
Gene08617	0	0
Gene08618	125.3	21.16
Gene08619	55	6.91
Gene08620	35	7.73
Gene08621	32	4.11
Gene08622	22	2.06
Gene08623	188	7.39
Gene08624	87	44.17
Gene08625	9	8.22
Gene08626	0	0
Gene08627	1	0.2
Gene08628	481	112.57
Gene08629	0	0
Gene08630	105	20.94
Gene08631	150	16.52
Gene08632	0	0
Gene08633	22	4.65
Gene08634	0	0
Gene08635	12	1.93
Gene08636	371	50.65
Gene08637	0	0
Gene08638	0	0
Gene08639	0	0
Gene08640	0	0
Gene08641	15	4.06
Gene08642	0	0
Gene08643	14	3.35
Gene08644	0	0
Gene08645	165	17.49
Gene08646	28	9.49
Gene08647	99	7.99
Gene08648	63	4.78
Gene08649	26	4.46
Gene08650	0	0
Gene08651	71	13.53
Gene08652	547	73.05
Gene08653	109.69	19.52
Gene08654	0	0
Gene08655	495	70.28
Gene08656	0	0
Gene08657	56	8.55
Gene08658	435	109.47
Gene08659	0	0
Gene08660	1	0.13
Gene08661	31	1.68
Gene08662	15	7.3
Gene08663	176	21.49
Gene08664	0	0
Gene08665	0	0
Gene08666	4	0.95
Gene08667	0	0
Gene08668	0	0
Gene08669	2	0.16
Gene08670	6	4.41
Gene08671	0	0
Gene08672	72	5.32
Gene08673	1	0.07
Gene08674	0	0
Gene08675	0	0
Gene08676	114	11.33
Gene08677	0	0
Gene08678	66	18.89
Gene08679	18	2.31
Gene08680	6	0.34
Gene08681	1	0.1
Gene08682	1	15.12
Gene08683	0	0
Gene08684	10	2.83
Gene08685	71	10.72
Gene08686	136	18.69
Gene08687	23.89	6.97
Gene08688	0	0
Gene08689	2	0.14
Gene08690	88	2.84
Gene08691	0	0
Gene08692	26	7.85
Gene08693	0	0
Gene08694	4	2.38
Gene08695	0	0
Gene08696	157	9.47
Gene08697	177	18.95
Gene08698	5	39.41
Gene08699	55	6.44
Gene08700	4.36	0.65
Gene08701	1	1.46
Gene08702	0	0
Gene08703	1	0.06
Gene08704	3	0.16
Gene08705	0	0
Gene08706	0	0
Gene08707	2	6.79
Gene08708	68	6.34
Gene08709	26.64	4.04
Gene08710	3	6.45
Gene08711	0	0
Gene08712	370	25.28
Gene08713	0	0
Gene08714	512	21.76
Gene08715	15	8.62
Gene08716	8	1.79
Gene08717	85	8.88
Gene08718	10.81	0.6
Gene08719	0	0
Gene08720	303	52.62
Gene08721	3	1.32
Gene08722	0	0
Gene08723	0	0
Gene08724	1	0.13
Gene08725	0	0
Gene08726	334.1	18.1
Gene08727	0	0
Gene08728	0	0
Gene08729	45	16.36
Gene08730	31	7.26
Gene08731	0	0
Gene08732	0	0
Gene08733	675	101.57
Gene08734	90	15.02
Gene08735	156	22.15
Gene08736	106	13.17
Gene08737	1040	69.82
Gene08738	144	27.7
Gene08739	0	0
Gene08740	249	18.75
Gene08741	6	1.06
Gene08742	14.09	2.66
Gene08743	28	98.63
Gene08744	9	1.23
Gene08745	2	2.14
Gene08746	0	0
Gene08747	52	5.89
Gene08748	10	1.26
Gene08749	13	3.13
Gene08750	33	18.96
Gene08751	0	0
Gene08752	0	0
Gene08753	1	0.32
Gene08754	0	0
Gene08755	11	3.03
Gene08756	0	0
Gene08757	17	5.31
Gene08758	0	0
Gene08759	0	0
Gene08760	0	0
Gene08761	54	12.05
Gene08762	4	0.51
Gene08763	13	5.47
Gene08764	16	9.3
Gene08765	104	16.96
Gene08766	301	15.84
Gene08767	0	0
Gene08768	7	2.07
Gene08769	0	0
Gene08770	8.06	0.37
Gene08771	0	0
Gene08772	0	0
Gene08773	27	2.6
Gene08774	36.61	8.13
Gene08775	9	4.67
Gene08776	62	3.38
Gene08777	52	4.59
Gene08778	6	4.35
Gene08779	64	11.2
Gene08780	60.27	20.89
Gene08781	4	0.18
Gene08782	6	4.98
Gene08783	0	0
Gene08784	1	0.54
Gene08785	22	1.59
Gene08786	1	0.25
Gene08787	0	0
Gene08788	10	0.84
Gene08789	43	4.8
Gene08790	0	0
Gene08791	26	2.32
Gene08792	11	17.68
Gene08793	4	0.77
Gene08794	0	0
Gene08795	28	2.08
Gene08796	27.41	7.32
Gene08797	2	0.23
Gene08798	176.6	17.75
Gene08799	24	0.78
Gene08800	25	3.27
Gene08801	47	9
Gene08802	0	0
Gene08803	83	7.66
Gene08804	15	2.2
Gene08805	1.67	0.31
Gene08806	0	0
Gene08807	2	0.18
Gene08808	64.62	10.7
Gene08809	247	25.93
Gene08810	161	13.54
Gene08811	113	38.87
Gene08812	0	0
Gene08813	5	0.57
Gene08814	0	0
Gene08815	18	2.17
Gene08816	82	13.96
Gene08817	10	5.3
Gene08818	20	8.73
Gene08819	43	11.63
Gene08820	126	9.17
Gene08821	36	3.77
Gene08822	0	0
Gene08823	2	4.06
Gene08824	0	0
Gene08825	5	2.08
Gene08826	0	0
Gene08827	269	33.22
Gene08828	38	3.96
Gene08829	209	41.12
Gene08830	83.55	7.12
Gene08831	12	6.98
Gene08832	3	2.53
Gene08833	55	9.32
Gene08834	1	0.16
Gene08835	285	25.96
Gene08836	0	0
Gene08837	0	0
Gene08838	8	3.85
Gene08839	32	5.92
Gene08840	1	3.27
Gene08841	19.94	1.38
Gene08842	0	0
Gene08843	0	0
Gene08844	3	1.45
Gene08845	0	0
Gene08846	1	0.25
Gene08847	0	0
Gene08848	0	0
Gene08849	8	4.06
Gene08850	0	0
Gene08851	0	0
Gene08852	349	61.1
Gene08853	0	0
Gene08854	134	24.35
Gene08855	240	25.38
Gene08856	115	16.06
Gene08857	22	3.18
Gene08858	2676	179.93
Gene08859	0	0
Gene08860	12	2.43
Gene08861	140.93	8.93
Gene08862	10	2.15
Gene08863	0	0
Gene08864	350	25.5
Gene08865	3.22	0.43
Gene08866	10	4.58
Gene08867	1	0.23
Gene08868	32	13.22
Gene08869	0	0
Gene08870	20	3
Gene08871	15	3.96
Gene08872	7	3.41
Gene08873	0	0
Gene08874	16	3.4
Gene08875	1	2.94
Gene08876	89	6.9
Gene08877	234	12.05
Gene08878	6	2.16
Gene08879	0	0
Gene08880	71	7.76
Gene08881	1	0.65
Gene08882	3	0.18
Gene08883	304	18.81
Gene08884	1029	87.9
Gene08885	42	4.86
Gene08886	0	0
Gene08887	202	18.8
Gene08888	16	3.85
Gene08889	17	6.84
Gene08890	48	6
Gene08891	105	15.47
Gene08892	435	29.34
Gene08893	15	1.43
Gene08894	51	5.15
Gene08895	30.63	13.63
Gene08896	94	24.5
Gene08897	0	0
Gene08898	13.65	1.65
Gene08899	190	14.7
Gene08900	57	11.26
Gene08901	43	2.19
Gene08902	74	11.46
Gene08903	336	13.6
Gene08904	4	2.82
Gene08905	0	0
Gene08906	0	0
Gene08907	424	21.44
Gene08908	1	0.72
Gene08909	32	7.45
Gene08910	2	5.69
Gene08911	121	7.07
Gene08912	48	2.54
Gene08913	1	0.7
Gene08914	5	2.49
Gene08915	13	1.62
Gene08916	284	31.6
Gene08917	0	0
Gene08918	5	11.75
Gene08919	394	55.02
Gene08920	2	30.25
Gene08921	23	2.08
Gene08922	0	0
Gene08923	0	0
Gene08924	137	6.91
Gene08925	83	2.74
Gene08926	138	10.56
Gene08927	1	0.76
Gene08928	43	8.95
Gene08929	312	36.52
Gene08930	0	0
Gene08931	331	41.97
Gene08932	0	0
Gene08933	3	2.53
Gene08934	263	35.79
Gene08935	0	0
Gene08936	40	7.76
Gene08937	0	0
Gene08938	2	0.51
Gene08939	121	19.29
Gene08940	1	0.13
Gene08941	0	0
Gene08942	24	1.51
Gene08943	193	15.76
Gene08944	0	0
Gene08945	0	0
Gene08946	0	0
Gene08947	4	1.91
Gene08948	12	2.04
Gene08949	90	15.57
Gene08950	35	3.14
Gene08951	140	8.49
Gene08952	18	17.31
Gene08953	7	6.19
Gene08954	20	1.37
Gene08955	13	1.68
Gene08956	2	0.33
Gene08957	7	0.23
Gene08958	0	0
Gene08959	10	36.58
Gene08960	39	4.47
Gene08961	37	15.28
Gene08962	0	0
Gene08963	21	4.52
Gene08964	261	9.16
Gene08965	930	69.55
Gene08966	92	5.56
Gene08967	73	10.19
Gene08968	0	0
Gene08969	2	2.03
Gene08970	12	9.36
Gene08971	37	3.04
Gene08972	4	6.13
Gene08973	11	0.59
Gene08974	7.84	0.48
Gene08975	0	0
Gene08976	10	48.69
Gene08977	0	0
Gene08978	119	15.32
Gene08979	143.21	36.46
Gene08980	0	0
Gene08981	254	14.69
Gene08982	0	0
Gene08983	59	33.12
Gene08984	0	0
Gene08985	74	6.63
Gene08986	11	3.13
Gene08987	2	1.68
Gene08988	1.5	0.8
Gene08989	0	0
Gene08990	231	88.98
Gene08991	11	3.76
Gene08992	48	6.64
Gene08993	1	1.5
Gene08994	0	0
Gene08995	137	49.8
Gene08996	1548	54.96
Gene08997	0	0
Gene08998	160	44.07
Gene08999	2	1.25
Gene09000	0	0
Gene09001	128	28.87
Gene09002	0	0
Gene09003	104	9.53
Gene09004	57	13.13
Gene09005	1	0.24
Gene09006	0	0
Gene09007	1	3.16
Gene09008	4	0.21
Gene09009	29	2.84
Gene09010	132	14.06
Gene09011	356	11.84
Gene09012	50	1.66
Gene09013	0	0
Gene09014	0	0
Gene09015	0	0
Gene09016	17	1.04
Gene09017	85	38.19
Gene09018	42	16.18
Gene09019	49	6
Gene09020	53	3.36
Gene09021	0	0
Gene09022	26	3.55
Gene09023	32	2.72
Gene09024	0	0
Gene09025	97	10.23
Gene09026	54	11.4
Gene09027	146	8.59
Gene09028	0	0
Gene09029	0	0
Gene09030	16	18.52
Gene09031	76	22.04
Gene09032	9	2.54
Gene09033	79	12.64
Gene09034	0	0
Gene09035	151	42.12
Gene09036	154	12.16
Gene09037	1	4.47
Gene09038	94	43.5
Gene09039	30	5.59
Gene09040	0	0
Gene09041	0	0
Gene09042	91.55	10.84
Gene09043	11	13.25
Gene09044	7	0.54
Gene09045	0	0
Gene09046	42	2.13
Gene09047	20	2.39
Gene09048	4	0.2
Gene09049	1	0.03
Gene09050	2	0.71
Gene09051	11	3.73
Gene09052	1	0.84
Gene09053	7	2.57
Gene09054	166	13.48
Gene09055	13	1.18
Gene09056	0	0
Gene09057	102	13.75
Gene09058	154	5.73
Gene09059	41	26.33
Gene09060	10	2.38
Gene09061	1	0.05
Gene09062	0	0
Gene09063	47	6.83
Gene09064	78	13.02
Gene09065	3	0.26
Gene09066	269	28.59
Gene09067	12	0.75
Gene09068	5	25.44
Gene09069	36	4.35
Gene09070	51	5.34
Gene09071	39	8.8
Gene09072	0	0
Gene09073	0	0
Gene09074	11	2.35
Gene09075	54	7.8
Gene09076	4	0.2
Gene09077	44.82	3.12
Gene09078	12	0.62
Gene09079	0	0
Gene09080	11	3.05
Gene09081	0	0
Gene09082	20	9.54
Gene09083	264	25.87
Gene09084	0	0
Gene09085	0	0
Gene09086	320	12.72
Gene09087	66	8.47
Gene09088	2	0.18
Gene09089	62	4.98
Gene09090	49	3.21
Gene09091	6	0.79
Gene09092	21	8.75
Gene09093	123	6.4
Gene09094	0	0
Gene09095	0	0
Gene09096	46	93.46
Gene09097	3	0.48
Gene09098	42	9
Gene09099	32	22.89
Gene09100	5	0.64
Gene09101	0	0
Gene09102	60	3.96
Gene09103	123	9.43
Gene09104	0	0
Gene09105	86	15.06
Gene09106	6	1.65
Gene09107	7	5.99
Gene09108	0	0
Gene09109	0	0
Gene09110	217	28.8
Gene09111	2.02	0.4
Gene09112	0	0
Gene09113	0	0
Gene09114	1	0.14
Gene09115	0	0
Gene09116	18	14.93
Gene09117	114	4.88
Gene09118	1	0.3
Gene09119	352	16.03
Gene09120	0	0
Gene09121	0	0
Gene09122	3	2.12
Gene09123	97	3.42
Gene09124	16	1.71
Gene09125	0	0
Gene09126	35	3.05
Gene09127	0	0
Gene09128	453	70.14
Gene09129	39	6.31
Gene09130	0	0
Gene09131	8	0.84
Gene09132	0	0
Gene09133	36	11.66
Gene09134	0	0
Gene09135	71	10.91
Gene09136	53	12.21
Gene09137	8	26.18
Gene09138	0	0
Gene09139	1	0.14
Gene09140	4	2.44
Gene09141	332	12.29
Gene09142	42	11.87
Gene09143	153	17.57
Gene09144	40	3.9
Gene09145	45	11.32
Gene09146	0	0
Gene09147	0	0
Gene09148	109	9.97
Gene09149	0	0
Gene09150	0	0
Gene09151	0	0
Gene09152	238	11.99
Gene09153	398	22.71
Gene09154	342	83.65
Gene09155	24	2.6
Gene09156	5	6.55
Gene09157	40	5.98
Gene09158	0	0
Gene09159	80	12.57
Gene09160	0	0
Gene09161	23	9.01
Gene09162	98	20.8
Gene09163	34	7.25
Gene09164	5	1.05
Gene09165	13	0.9
Gene09166	0	0
Gene09167	12	1.49
Gene09168	2	2.56
Gene09169	124	8.9
Gene09170	0	0
Gene09171	0	0
Gene09172	3	9.82
Gene09173	0	0
Gene09174	0	0
Gene09175	467	56.21
Gene09176	3	1.27
Gene09177	132	74.09
Gene09178	18	0.74
Gene09179	0	0
Gene09180	0	0
Gene09181	23	1.74
Gene09182	62	20.69
Gene09183	2	2.31
Gene09184	0	0
Gene09185	40	4.27
Gene09186	25	4.52
Gene09187	2	1.99
Gene09188	16	1.74
Gene09189	0	0
Gene09190	24	2.93
Gene09191	125	7.38
Gene09192	161	27.62
Gene09193	98	18.28
Gene09194	117	21.91
Gene09195	0	0
Gene09196	122	49.07
Gene09197	6	1.68
Gene09198	1186	116.47
Gene09199	61	10.55
Gene09200	0	0
Gene09201	0	0
Gene09202	0	0
Gene09203	490	130.07
Gene09204	467	56.05
Gene09205	33	93.94
Gene09206	0	0
Gene09207	0	0
Gene09208	2	0.38
Gene09209	9	4.77
Gene09210	64	5.27
Gene09211	79	15.76
Gene09212	5	1.27
Gene09213	1	0.23
Gene09214	23	10.33
Gene09215	1	0.23
Gene09216	14	1.27
Gene09217	71	24.24
Gene09218	81	9.69
Gene09219	11	1.73
Gene09220	7	1.62
Gene09221	0	0
Gene09222	4.12	0.43
Gene09223	0	0
Gene09224	13	1.43
Gene09225	2	4.06
Gene09226	1	0.18
Gene09227	27	2.73
Gene09228	499	75.88
Gene09229	0	0
Gene09230	0	0
Gene09231	56	27.26
Gene09232	19	3.67
Gene09233	0	0
Gene09234	0	0
Gene09235	0	0
Gene09236	0	0
Gene09237	95	8.73
Gene09238	0	0
Gene09239	23	5.89
Gene09240	40	5.07
Gene09241	0	0
Gene09242	0	0
Gene09243	0	0
Gene09244	60	7.22
Gene09245	0	0
Gene09246	4	0.82
Gene09247	57	8.04
Gene09248	3	27.87
Gene09249	27	8.1
Gene09250	25	11.23
Gene09251	0	0
Gene09252	5	58.72
Gene09253	21	7.22
Gene09254	0	0
Gene09255	223	65.98
Gene09256	1	0.21
Gene09257	41.61	4.78
Gene09258	182	21.84
Gene09259	16	8.39
Gene09260	0	0
Gene09261	215	30.52
Gene09262	0	0
Gene09263	43	2.17
Gene09264	1	0.14
Gene09265	0	0
Gene09266	0	0
Gene09267	55	4.21
Gene09268	448	46.12
Gene09269	0	0
Gene09270	666	27.84
Gene09271	0	0
Gene09272	62	4.9
Gene09273	294	18.24
Gene09274	0	0
Gene09275	218	7.51
Gene09276	0	0
Gene09277	119	16.73
Gene09278	0	0
Gene09279	0	0
Gene09280	11	7.35
Gene09281	162	28.02
Gene09282	71	24.24
Gene09283	2	0.23
Gene09284	434	37.22
Gene09285	0	0
Gene09286	7	14.63
Gene09287	0	0
Gene09288	101	21.97
Gene09289	3	0.63
Gene09290	19	4.11
Gene09291	1228	135.22
Gene09292	0	0
Gene09293	0	0
Gene09294	11	4
Gene09295	188	18.63
Gene09296	105	11.74
Gene09297	388.47	16.51
Gene09298	0	0
Gene09299	12	8.83
Gene09300	34	7.96
Gene09301	0	0
Gene09302	62	15
Gene09303	14	0.85
Gene09304	11	8.21
Gene09305	4	0.59
Gene09306	16	4.8
Gene09307	256.96	14.88
Gene09308	0	0
Gene09309	6	0.78
Gene09310	51	27.66
Gene09311	114	24.43
Gene09312	7	1.8
Gene09313	29	6.68
Gene09314	191	39.19
Gene09315	2	0.15
Gene09316	236	25.08
Gene09317	0	0
Gene09318	77.04	6.55
Gene09319	111	8.03
Gene09320	0	0
Gene09321	1	0.13
Gene09322	0	0
Gene09323	31.6	8.54
Gene09324	0	0
Gene09325	0	0
Gene09326	73	11.47
Gene09327	36	23.12
Gene09328	71	5.42
Gene09329	0	0
Gene09330	76	9.84
Gene09331	51	39.19
Gene09332	0	0
Gene09333	11	0.78
Gene09334	40	13.66
Gene09335	742	37.22
Gene09336	144	22.62
Gene09337	2191	117.05
Gene09338	0	0
Gene09339	0	0
Gene09340	3	0.74
Gene09341	119	7.09
Gene09342	0	0
Gene09343	123	10.88
Gene09344	0	0
Gene09345	11	1.79
Gene09346	49.61	2.4
Gene09347	19	1.95
Gene09348	0	0
Gene09349	527	181.29
Gene09350	2	0.49
Gene09351	0	0
Gene09352	792	50.85
Gene09353	41	7.85
Gene09354	1	0.07
Gene09355	134	17.95
Gene09356	19	1.66
Gene09357	52	6.84
Gene09358	19	11.18
Gene09359	10	14.96
Gene09360	0	0
Gene09361	75	9.71
Gene09362	2	1.14
Gene09363	1	28.52
Gene09364	691	89.48
Gene09365	23	1.84
Gene09366	1	0.68
Gene09367	112	5.87
Gene09368	70	5.44
Gene09369	8	0.32
Gene09370	11	5.83
Gene09371	0	0
Gene09372	0	0
Gene09373	241	56.71
Gene09374	0	0
Gene09375	48	3.97
Gene09376	0	0
Gene09377	40	6.84
Gene09378	8	19.39
Gene09379	0	0
Gene09380	20	0.68
Gene09381	14	1.5
Gene09382	0	0
Gene09383	7	6.5
Gene09384	0	0
Gene09385	39	15.28
Gene09386	5	23.32
Gene09387	133	14.61
Gene09388	40	3.74
Gene09389	62	7.55
Gene09390	0	0
Gene09391	157	7.44
Gene09392	15	0.72
Gene09393	100	4.15
Gene09394	272	32.02
Gene09395	1	0.37
Gene09396	8	1.16
Gene09397	8	4.65
Gene09398	19	16.8
Gene09399	111.98	3.84
Gene09400	91	9.67
Gene09401	35	6.2
Gene09402	214	17.96
Gene09403	856	44.51
Gene09404	96.66	3.32
Gene09405	64	11.34
Gene09406	0	0
Gene09407	203.34	44.24
Gene09408	0	0
Gene09409	5	0.32
Gene09410	207	40.35
Gene09411	362	40.17
Gene09412	91	4.83
Gene09413	15	11.04
Gene09414	28	16.09
Gene09415	1	0.08
Gene09416	13	3.63
Gene09417	1004	139.3
Gene09418	8	5.64
Gene09419	6	0.65
Gene09420	0	0
Gene09421	1	0.19
Gene09422	0	0
Gene09423	0	0
Gene09424	0	0
Gene09425	35	6.36
Gene09426	22	9.79
Gene09427	417	56.93
Gene09428	0	0
Gene09429	164	40.8
Gene09430	24	23.49
Gene09431	10	1.33
Gene09432	24	4.29
Gene09433	90	15.95
Gene09434	110	12.7
Gene09435	7	1.82
Gene09436	8	5.01
Gene09437	243	42.54
Gene09438	0	0
Gene09439	0	0
Gene09440	0	0
Gene09441	33	5.38
Gene09442	109	12.42
Gene09443	135	29.52
Gene09444	49	10.3
Gene09445	0	0
Gene09446	51	13.96
Gene09447	69	7.72
Gene09448	299	35.69
Gene09449	98	18.12
Gene09450	39	4.48
Gene09451	115	19.89
Gene09452	0	0
Gene09453	1	0.18
Gene09454	33	3.4
Gene09455	68.58	14.56
Gene09456	0	0
Gene09457	143	6.22
Gene09458	0	0
Gene09459	9	1.35
Gene09460	16	3.25
Gene09461	3	0.39
Gene09462	150	46.56
Gene09463	90	9.45
Gene09464	0	0
Gene09465	22	4.33
Gene09466	3254	155.53
Gene09467	0	0
Gene09468	0	0
Gene09469	0	0
Gene09470	0	0
Gene09471	23	2.42
Gene09472	0	0
Gene09473	14	42.68
Gene09474	0	0
Gene09475	0	0
Gene09476	208	42.07
Gene09477	99	3.42
Gene09478	105	48.11
Gene09479	0	0
Gene09480	1	0.57
Gene09481	0	0
Gene09482	0	0
Gene09483	241	15.9
Gene09484	1	0.83
Gene09485	0	0
Gene09486	15	2.53
Gene09487	0	0
Gene09488	369	31.71
Gene09489	46	2.47
Gene09490	0	0
Gene09491	0	0
Gene09492	29	5.38
Gene09493	255	52.32
Gene09494	0	0
Gene09495	539.86	50.68
Gene09496	0	0
Gene09497	6	2.48
Gene09498	14	3.02
Gene09499	0	0
Gene09500	45	9.79
Gene09501	4	1.29
Gene09502	0	0
Gene09503	0	0
Gene09504	3.19	0.25
Gene09505	2	0.62
Gene09506	0	0
Gene09507	34	4.4
Gene09508	97	12.3
Gene09509	1	0.61
Gene09510	288	23.93
Gene09511	123	9.25
Gene09512	94	4.62
Gene09513	0	0
Gene09514	2	4.7
Gene09515	0	0
Gene09516	12	0.92
Gene09517	158	21.03
Gene09518	16	4.73
Gene09519	0	0
Gene09520	0	0
Gene09521	20	2.7
Gene09522	0	0
Gene09523	0	0
Gene09524	3	0.25
Gene09525	0	0
Gene09526	123	21.71
Gene09527	247	104.87
Gene09528	0	0
Gene09529	0	0
Gene09530	96	17.6
Gene09531	0	0
Gene09532	202	22.19
Gene09533	29	35.65
Gene09534	17	0.78
Gene09535	0	0
Gene09536	0	0
Gene09537	58.03	10.41
Gene09538	5	0.62
Gene09539	0	0
Gene09540	5	0.8
Gene09541	0	0
Gene09542	253	24.34
Gene09543	11	1.73
Gene09544	39	11.62
Gene09545	30	7.46
Gene09546	0	0
Gene09547	72.04	8.32
Gene09548	1216	83.07
Gene09549	0	0
Gene09550	0	0
Gene09551	30	1.51
Gene09552	210.02	7.35
Gene09553	153	97.01
Gene09554	0	0
Gene09555	38	10.74
Gene09556	0	0
Gene09557	17	1.08
Gene09558	4	11.01
Gene09559	170	31.43
Gene09560	0	0
Gene09561	98	9.16
Gene09562	0	0
Gene09563	5	17.61
Gene09564	0	0
Gene09565	19	5.9
Gene09566	4	0.19
Gene09567	96	13.07
Gene09568	0	0
Gene09569	131.79	18.9
Gene09570	0	0
Gene09571	0	0
Gene09572	40	8.97
Gene09573	138	25.08
Gene09574	63	3.24
Gene09575	422	32.77
Gene09576	0	0
Gene09577	135	30.77
Gene09578	0	0
Gene09579	1	6.75
Gene09580	33	4.08
Gene09581	208	13.46
Gene09582	1	0.41
Gene09583	53.41	10
Gene09584	86	120.19
Gene09585	0	0
Gene09586	0	0
Gene09587	0	0
Gene09588	5	2.49
Gene09589	33	5
Gene09590	350.91	33.99
Gene09591	242	19.46
Gene09592	40	4.53
Gene09593	13	2.28
Gene09594	190	14.36
Gene09595	233	8.65
Gene09596	351	14
Gene09597	0	0
Gene09598	1	0.06
Gene09599	1	0.9
Gene09600	4	0.43
Gene09601	16	16.83
Gene09602	45	7.12
Gene09603	0	0
Gene09604	0.53	0.09
Gene09605	2	2.67
Gene09606	133	7.8
Gene09607	0	0
Gene09608	1963	275.94
Gene09609	2	4.06
Gene09610	13	0.94
Gene09611	238.35	20.36
Gene09612	51	11.44
Gene09613	56	13.4
Gene09614	61	3.14
Gene09615	2	0.87
Gene09616	162	28.02
Gene09617	44	3.51
Gene09618	2	1.51
Gene09619	1	0.32
Gene09620	1	0.11
Gene09621	0	0
Gene09622	34	18.44
Gene09623	7	1.75
Gene09624	3	1.13
Gene09625	0	0
Gene09626	78	13.44
Gene09627	0	0
Gene09628	37	12.26
Gene09629	0	0
Gene09630	33	4.14
Gene09631	2	2.99
Gene09632	1	0.13
Gene09633	0	0
Gene09634	0	0
Gene09635	127	27.63
Gene09636	101	20.53
Gene09637	3	1.39
Gene09638	1	0.24
Gene09639	10	7.15
Gene09640	110	15.83
Gene09641	36	2.51
Gene09642	0	0
Gene09643	0	0
Gene09644	2	0.5
Gene09645	0	0
Gene09646	165	22.31
Gene09647	1	0.4
Gene09648	40	7.3
Gene09649	0	0
Gene09650	1330	48.76
Gene09651	0	0
Gene09652	0	0
Gene09653	38	3.09
Gene09654	15.78	1.54
Gene09655	0	0
Gene09656	7	0.79
Gene09657	337	20.35
Gene09658	31.36	1.32
Gene09659	0	0
