GeneID	ExpectedReadCount	TPM
Gene08431	269	16.16
Gene08432	4	10.04
Gene08433	95	21.86
Gene08434	32	5.34
Gene08435	45	12.59
Gene08436	30	9.21
Gene08437	0	0
Gene08438	50	12.91
Gene08439	7	0.84
Gene08440	1	0.09
Gene08441	0	0
Gene08442	0	0
Gene08443	0	0
Gene08444	0	0
Gene08445	92	5.58
Gene08446	8357.56	409.41
Gene08447	382.96	12.7
Gene08448	96	6.56
Gene08449	12	0.7
Gene08450	33	3.03
Gene08451	50	13.17
Gene08452	36	1.96
Gene08453	26.02	4.68
Gene08454	9	0.65
Gene08455	0	0
Gene08456	37	9.56
Gene08457	136	34.46
Gene08458	3	11.54
Gene08459	1	0.11
Gene08460	42	15.41
Gene08461	16.33	1
Gene08462	22	1.12
Gene08463	19.54	0.91
Gene08464	27	6.44
Gene08465	19	2.18
Gene08466	0	0
Gene08467	35	8.49
Gene08468	0	0
Gene08469	0	0
Gene08470	0	0
Gene08471	21	4.24
Gene08472	127	56.27
Gene08473	64	16.75
Gene08474	4	1.34
Gene08475	32	1.62
Gene08476	30	2.25
Gene08477	0	0
Gene08478	0	0
Gene08479	0	0
Gene08480	52	9.11
Gene08481	142	20.79
Gene08482	84	8.09
Gene08483	0	0
Gene08484	0	0
Gene08485	108	17.96
Gene08486	0	0
Gene08487	46	5.29
Gene08488	1	0.11
Gene08489	3	5.04
Gene08490	26	3.58
Gene08491	251	9.62
Gene08492	19	3.37
Gene08493	61	9.54
Gene08494	30	2.44
Gene08495	175	16.64
Gene08496	0	0
Gene08497	35	9.34
Gene08498	0	0
Gene08499	44	3.75
Gene08500	12	1.46
Gene08501	22	15.95
Gene08502	63	13.27
Gene08503	24	2.28
Gene08504	156	9.75
Gene08505	112	3.59
Gene08506	741	22.33
Gene08507	14	2.24
Gene08508	0	0
Gene08509	16	13.81
Gene08510	120	9.07
Gene08511	41	5.45
Gene08512	0	0
Gene08513	0	0
Gene08514	123	10.25
Gene08515	0	0
Gene08516	0	0
Gene08517	0	0
Gene08518	162	25.33
Gene08519	45	8.33
Gene08520	363	26.46
Gene08521	0	0
Gene08522	124	28.05
Gene08523	4	70.18
Gene08524	23	1.85
Gene08525	7	0.89
Gene08526	48	7.54
Gene08527	555	16.96
Gene08528	0	0
Gene08529	60	6.76
Gene08530	0	0
Gene08531	27	3.36
Gene08532	1	0.55
Gene08533	21	14.57
Gene08534	35	2.2
Gene08535	12	4.08
Gene08536	59	7.95
Gene08537	61	6.66
Gene08538	323	27.5
Gene08539	7	2.04
Gene08540	4	0.27
Gene08541	1	0.05
Gene08542	24	2.92
Gene08543	6227	181.75
Gene08544	1	1.64
Gene08545	49	7.72
Gene08546	0	0
Gene08547	0	0
Gene08548	42	3.11
Gene08549	49	8.58
Gene08550	1	0.53
Gene08551	1985	82.61
Gene08552	77	5.92
Gene08553	1	0.2
Gene08554	0	0
Gene08555	0	0
Gene08556	0	0
Gene08557	0	0
Gene08558	0	0
Gene08559	0	0
Gene08560	2044.87	101.45
Gene08561	1	0.06
Gene08562	161	6.32
Gene08563	0	0
Gene08564	88	8.77
Gene08565	0	0
Gene08566	5	0.87
Gene08567	0	0
Gene08568	0	0
Gene08569	0	0
Gene08570	0	0
Gene08571	433.41	27.35
Gene08572	39	1.49
Gene08573	191	49.02
Gene08574	263	17.8
Gene08575	119	18.53
Gene08576	61	5.77
Gene08577	81	7.74
Gene08578	73	5.82
Gene08579	10	47.23
Gene08580	0	0
Gene08581	72	4.86
Gene08582	0	0
Gene08583	62	6
Gene08584	1	0.39
Gene08585	3	1
Gene08586	13	1.46
Gene08587	0	0
Gene08588	31.05	5.3
Gene08589	13	4.12
Gene08590	34	8.46
Gene08591	0	0
Gene08592	0	0
Gene08593	86	7.18
Gene08594	12	8.57
Gene08595	21	3.65
Gene08596	0	0
Gene08597	9	9.29
Gene08598	7	1.79
Gene08599	55	7.17
Gene08600	0	0
Gene08601	0	0
Gene08602	0	0
Gene08603	18	1.97
Gene08604	267.91	16.58
Gene08605	0	0
Gene08606	0	0
Gene08607	37	2.53
Gene08608	95	9.47
Gene08609	45	16.51
Gene08610	11	6.24
Gene08611	137	9.82
Gene08612	15	1.48
Gene08613	181	15.11
Gene08614	0	0
Gene08615	17	44.08
Gene08616	13	0.81
Gene08617	0	0
Gene08618	236.18	36.06
Gene08619	72	8.21
Gene08620	45	8.96
Gene08621	35	4.07
Gene08622	19	1.61
Gene08623	238	8.54
Gene08624	77	34.47
Gene08625	10	7.83
Gene08626	0	0
Gene08627	0	0
Gene08628	554	116.7
Gene08629	0	0
Gene08630	77	13.86
Gene08631	162	16.19
Gene08632	2	0.14
Gene08633	18	3.43
Gene08634	0	0
Gene08635	10	1.46
Gene08636	283	35.02
Gene08637	1	0.13
Gene08638	1	0.06
Gene08639	0	0
Gene08640	0	0
Gene08641	21	5.1
Gene08642	0	0
Gene08643	40	8.61
Gene08644	0	0
Gene08645	138	13.28
Gene08646	39	11.8
Gene08647	103	7.56
Gene08648	60	4.14
Gene08649	22	3.41
Gene08650	0	0
Gene08651	84	14.46
Gene08652	763	92.36
Gene08653	124.66	20.05
Gene08654	0	0
Gene08655	510	65.59
Gene08656	1	0.1
Gene08657	36	4.97
Gene08658	440	99.54
Gene08659	0	0
Gene08660	1	0.12
Gene08661	25	1.23
Gene08662	18	7.74
Gene08663	225	24.92
Gene08664	0	0
Gene08665	0	0
Gene08666	7	1.49
Gene08667	0	0
Gene08668	0	0
Gene08669	2	0.15
Gene08670	2	1.28
Gene08671	0	0
Gene08672	66	4.44
Gene08673	11	0.68
Gene08674	0	0
Gene08675	0	0
Gene08676	97	8.75
Gene08677	2	3.63
Gene08678	64	16.43
Gene08679	30	3.49
Gene08680	10	0.52
Gene08681	2	0.18
Gene08682	0	0
Gene08683	0	0
Gene08684	17	4.31
Gene08685	53	7.25
Gene08686	113	14.07
Gene08687	40	10.47
Gene08688	0	0
Gene08689	0	0
Gene08690	151	4.45
Gene08691	0	0
Gene08692	34	9.19
Gene08693	0	0
Gene08694	4	2.09
Gene08695	0	0
Gene08696	156	8.57
Gene08697	221	21.49
Gene08698	3	16.17
Gene08699	60	6.37
Gene08700	3.14	0.42
Gene08701	0	0
Gene08702	0	0
Gene08703	0	0
Gene08704	4	0.19
Gene08705	0	0
Gene08706	0	0
Gene08707	4	10.37
Gene08708	92	7.8
Gene08709	25.45	3.49
Gene08710	11	18.96
Gene08711	0	0
Gene08712	398	24.75
Gene08713	1	0.09
Gene08714	516	20
Gene08715	22	11.09
Gene08716	9	1.81
Gene08717	101	9.58
Gene08718	7.87	0.39
Gene08719	0	0
Gene08720	348	54.63
Gene08721	6	2.34
Gene08722	0	0
Gene08723	0	0
Gene08724	0	0
Gene08725	0	0
Gene08726	235.57	11.63
Gene08727	0	0
Gene08728	0	0
Gene08729	49	15.88
Gene08730	45	9.48
Gene08731	0	0
Gene08732	0	0
Gene08733	617	84.06
Gene08734	98	14.79
Gene08735	176	22.64
Gene08736	117	13.18
Gene08737	977	59.71
Gene08738	169	29.34
Gene08739	0	0
Gene08740	267	18.3
Gene08741	5	0.8
Gene08742	13	2.22
Gene08743	44	117.9
Gene08744	64	7.92
Gene08745	3	2.73
Gene08746	0	0
Gene08747	59	6.07
Gene08748	15	1.72
Gene08749	12	2.6
Gene08750	36	18.15
Gene08751	0	0
Gene08752	0	0
Gene08753	3	0.87
Gene08754	0	0
Gene08755	11	2.72
Gene08756	0	0
Gene08757	13	3.64
Gene08758	0	0
Gene08759	0	0
Gene08760	0	0
Gene08761	68	13.67
Gene08762	25	2.91
Gene08763	19	7.09
Gene08764	27	13.77
Gene08765	127	18.74
Gene08766	277	13.29
Gene08767	0	0
Gene08768	4	1.06
Gene08769	0	0
Gene08770	2.03	0.09
Gene08771	0	0
Gene08772	0	0
Gene08773	31	2.72
Gene08774	23	4.6
Gene08775	4	1.83
Gene08776	84	4.18
Gene08777	39	3.13
Gene08778	1	0.63
Gene08779	56	8.86
Gene08780	29.25	9.05
Gene08781	13	0.52
Gene08782	15	10.71
Gene08783	0	0
Gene08784	0	0
Gene08785	13	0.85
Gene08786	0	0
Gene08787	0	0
Gene08788	6	0.46
Gene08789	37	3.75
Gene08790	0	0
Gene08791	8	0.65
Gene08792	2	2.64
Gene08793	0	0
Gene08794	0	0
Gene08795	2	0.14
Gene08796	14.85	3.56
Gene08797	5	0.52
Gene08798	162	14.79
Gene08799	14	0.42
Gene08800	34	4.03
Gene08801	50	8.64
Gene08802	0	0
Gene08803	85	7.13
Gene08804	4	0.53
Gene08805	0	0
Gene08806	0	0
Gene08807	1	0.08
Gene08808	61.76	9.25
Gene08809	178	16.97
Gene08810	171	13.07
Gene08811	129	39.61
Gene08812	0	0
Gene08813	2	0.21
Gene08814	0	0
Gene08815	19	2.07
Gene08816	89	13.7
Gene08817	17	7.93
Gene08818	37	14.32
Gene08819	41	9.95
Gene08820	26	1.72
Gene08821	35	3.33
Gene08822	1	0.91
Gene08823	0	0
Gene08824	0	0
Gene08825	14	5.18
Gene08826	0	0
Gene08827	327	36.63
Gene08828	21	1.99
Gene08829	143	25.39
Gene08830	164.22	12.73
Gene08831	5	2.55
Gene08832	8	5.8
Gene08833	66	10.12
Gene08834	4	0.56
Gene08835	312	25.83
Gene08836	0	0
Gene08837	0	0
Gene08838	7	2.98
Gene08839	49	8.18
Gene08840	0	0
Gene08841	0	0
Gene08842	0	0
Gene08843	0	0
Gene08844	3	1.28
Gene08845	0	0
Gene08846	0	0
Gene08847	0	0
Gene08848	1	1.09
Gene08849	9	4.03
Gene08850	0	0
Gene08851	0	0
Gene08852	494	78.17
Gene08853	0	0
Gene08854	170	27.91
Gene08855	227	21.8
Gene08856	106	13.41
Gene08857	29	3.79
Gene08858	2237	136.93
Gene08859	0	0
Gene08860	5	0.91
Gene08861	129.8	7.49
Gene08862	10	1.94
Gene08863	0	0
Gene08864	303	20.09
Gene08865	1	0.12
Gene08866	9	3.65
Gene08867	1	0.21
Gene08868	34	12.47
Gene08869	0	0
Gene08870	17	2.31
Gene08871	29.9	7.08
Gene08872	2	0.86
Gene08873	0	0
Gene08874	30	5.74
Gene08875	2	4.57
Gene08876	69	4.87
Gene08877	292	13.7
Gene08878	8	2.57
Gene08879	0	0
Gene08880	74	7.34
Gene08881	6	3.41
Gene08882	3	0.17
Gene08883	423	23.84
Gene08884	1182	91.81
Gene08885	40	4.2
Gene08886	0	0
Gene08887	223	18.86
Gene08888	30	6.49
Gene08889	25	8.94
Gene08890	40	4.53
Gene08891	126	16.81
Gene08892	407	24.99
Gene08893	17	1.48
Gene08894	104	9.54
Gene08895	39.95	15.75
Gene08896	95	22.25
Gene08897	0	0
Gene08898	10.46	1.15
Gene08899	152	10.7
Gene08900	58	10.34
Gene08901	69	3.2
Gene08902	87	12.19
Gene08903	287	10.6
Gene08904	3	1.84
Gene08905	1	0.28
Gene08906	1	1.24
Gene08907	457	21.06
Gene08908	2	1.24
Gene08909	37	7.75
Gene08910	5	11.09
Gene08911	128	6.81
Gene08912	53	2.55
Gene08913	1	0.6
Gene08914	6	2.63
Gene08915	13	1.47
Gene08916	295	29.8
Gene08917	3	0.2
Gene08918	3	5.6
Gene08919	486	61.5
Gene08920	1	9.29
Gene08921	13	1.07
Gene08922	0	0
Gene08923	0	0
Gene08924	172	7.91
Gene08925	94	2.83
Gene08926	161	11.21
Gene08927	2	1.31
Gene08928	54	10.13
Gene08929	284	30.17
Gene08930	0	0
Gene08931	339	38.98
Gene08932	0	0
Gene08933	6	4.35
Gene08934	306	37.74
Gene08935	0	0
Gene08936	44	7.71
Gene08937	0	0
Gene08938	1	0.23
Gene08939	196	28.28
Gene08940	4	0.46
Gene08941	3	0.35
Gene08942	40	2.29
Gene08943	106	7.87
Gene08944	0	0
Gene08945	0	0
Gene08946	0	0
Gene08947	10	4.21
Gene08948	8	1.23
Gene08949	84	13.13
Gene08950	56	4.57
Gene08951	112	6.19
Gene08952	17	13.96
Gene08953	25	18.97
Gene08954	10	0.62
Gene08955	21	2.46
Gene08956	7	1.04
Gene08957	11	0.33
Gene08958	0	0
Gene08959	22	60.95
Gene08960	65	6.76
Gene08961	46	16.87
Gene08962	0	0
Gene08963	23	4.47
Gene08964	211	6.76
Gene08965	982	66.82
Gene08966	84	4.62
Gene08967	81	10.25
Gene08968	0	0
Gene08969	3	2.59
Gene08970	9	6.07
Gene08971	55	4.11
Gene08972	19	24.03
Gene08973	17	0.83
Gene08974	27	1.52
Gene08975	0	0
Gene08976	5	17.8
Gene08977	0	0
Gene08978	132	15.41
Gene08979	134.37	30.75
Gene08980	0	0
Gene08981	262	13.81
Gene08982	0	0
Gene08983	42	20.7
Gene08984	0	0
Gene08985	60	4.88
Gene08986	8	2.04
Gene08987	2.88	2.09
Gene08988	2.5	1.17
Gene08989	0	0
Gene08990	295	101.12
Gene08991	17	5.18
Gene08992	39	4.89
Gene08993	0	0
Gene08994	0	0
Gene08995	130	42.12
Gene08996	2340	75.79
Gene08997	7	0.77
Gene08998	169	41.77
Gene08999	5	2.74
Gene09000	2	0.11
Gene09001	99	20.11
Gene09002	0	0
Gene09003	87	7.25
Gene09004	62	12.86
Gene09005	1	0.21
Gene09006	1	0.16
Gene09007	1	2.43
Gene09008	7	0.33
Gene09009	29	2.58
Gene09010	150	14.51
Gene09011	313	9.5
Gene09012	34	1.03
Gene09013	0	0
Gene09014	0	0
Gene09015	0	0
Gene09016	7	0.39
Gene09017	145	57.7
Gene09018	71	24.34
Gene09019	72	8
Gene09020	59	3.41
Gene09021	0	0
Gene09022	49	6.06
Gene09023	25	1.93
Gene09024	0	0
Gene09025	66	6.32
Gene09026	63	12
Gene09027	128	6.86
Gene09028	0	0
Gene09029	0	0
Gene09030	18	17.57
Gene09031	83	21.58
Gene09032	1	0.25
Gene09033	74	10.72
Gene09034	0	0
Gene09035	197	49.3
Gene09036	144	10.34
Gene09037	1	3.3
Gene09038	83	33.98
Gene09039	31	5.22
Gene09040	0	0
Gene09041	0	0
Gene09042	80.72	8.67
Gene09043	15	15.19
Gene09044	9	0.63
Gene09045	0	0
Gene09046	31	1.43
Gene09047	32	3.47
Gene09048	5	0.23
Gene09049	0	0
Gene09050	2	0.63
Gene09051	13	3.93
Gene09052	3	2.17
Gene09053	10	3.27
Gene09054	104	7.68
Gene09055	11	0.91
Gene09056	0	0
Gene09057	108	13.2
Gene09058	196	6.65
Gene09059	24	13.45
Gene09060	7	1.5
Gene09061	0	0
Gene09062	0	0
Gene09063	96	12.64
Gene09064	93	14.04
Gene09065	2	0.16
Gene09066	335	32.33
Gene09067	4	0.23
Gene09068	6	22.19
Gene09069	55	6.02
Gene09070	42	3.99
Gene09071	49	9.95
Gene09072	0	0
Gene09073	0	0
Gene09074	6	1.15
Gene09075	48	6.28
Gene09076	5	0.22
Gene09077	60.54	3.83
Gene09078	17	0.81
Gene09079	1.05	0.61
Gene09080	4	0.99
Gene09081	0	0
Gene09082	13	5.48
Gene09083	268	23.86
Gene09084	0	0
Gene09085	0	0
Gene09086	274	9.93
Gene09087	54	6.28
Gene09088	2	0.16
Gene09089	60	4.38
Gene09090	43	2.57
Gene09091	10	1.19
Gene09092	14	5.18
Gene09093	100	4.74
Gene09094	0	0
Gene09095	0	0
Gene09096	41	67.11
Gene09097	3	0.43
Gene09098	40	7.73
Gene09099	45	27.94
Gene09100	11	1.28
Gene09101	0	0
Gene09102	284	17.06
Gene09103	127	8.86
Gene09104	0	0
Gene09105	96	15.19
Gene09106	1	0.25
Gene09107	8	5.89
Gene09108	5	77.72
Gene09109	0	0
Gene09110	260.2	31.3
Gene09111	5	0.9
Gene09112	0	0
Gene09113	1	0.03
Gene09114	17	2.17
Gene09115	0	0
Gene09116	32	22.86
Gene09117	217	8.46
Gene09118	1	0.27
Gene09119	395	16.4
Gene09120	0	0
Gene09121	3.59	0.39
Gene09122	4	2.45
Gene09123	131	4.21
Gene09124	6	0.58
Gene09125	0	0
Gene09126	10	0.79
Gene09127	0	0
Gene09128	442	61.94
Gene09129	38	5.56
Gene09130	0	0
Gene09131	7	0.67
Gene09132	3	0.97
Gene09133	42	12.17
Gene09134	0	0
Gene09135	61	8.49
Gene09136	54	11.2
Gene09137	8	20.08
Gene09138	0	0
Gene09139	1	0.13
Gene09140	3	1.6
Gene09141	316	10.67
Gene09142	55	13.94
Gene09143	105	10.95
Gene09144	38	3.37
Gene09145	47	10.63
Gene09146	0	0
Gene09147	0	0
Gene09148	98	8.15
Gene09149	0	0
Gene09150	0	0
Gene09151	0	0
Gene09152	251.21	11.54
Gene09153	330	17.16
Gene09154	296	65.11
Gene09155	33	3.25
Gene09156	3	3.28
Gene09157	54	7.31
Gene09158	0	0
Gene09159	69	9.81
Gene09160	23	1.02
Gene09161	28	9.76
Gene09162	88	16.84
Gene09163	48	9.23
Gene09164	4	0.75
Gene09165	16	1.01
Gene09166	0	0
Gene09167	23	2.59
Gene09168	2	2.15
Gene09169	100	6.53
Gene09170	0	0
Gene09171	0	0
Gene09172	3	7.53
Gene09173	0	0
Gene09174	0	0
Gene09175	314	34.29
Gene09176	0	0
Gene09177	158	77.87
Gene09178	7	0.26
Gene09179	56.17	3.25
Gene09180	0	0
Gene09181	35	2.42
Gene09182	76	22.66
Gene09183	1	0.98
Gene09184	0	0
Gene09185	42	4.07
Gene09186	19	3.11
Gene09187	1	0.85
Gene09188	8	0.79
Gene09189	0	0
Gene09190	34	3.77
Gene09191	89	4.79
Gene09192	209	32.42
Gene09193	98	16.51
Gene09194	106	17.93
Gene09195	0	0
Gene09196	113	40.39
Gene09197	15	3.78
Gene09198	439	39.17
Gene09199	57	8.91
Gene09200	0	0
Gene09201	0	0
Gene09202	0	0
Gene09203	597	142.3
Gene09204	412	44.86
Gene09205	36	79.82
Gene09206	3	1.06
Gene09207	0	0
Gene09208	2	0.34
Gene09209	6	2.8
Gene09210	67	5.01
Gene09211	77	13.86
Gene09212	4	0.92
Gene09213	6	1.26
Gene09214	19	7.56
Gene09215	4	0.84
Gene09216	19	1.56
Gene09217	103	31.39
Gene09218	74	8.04
Gene09219	10	1.43
Gene09220	4	0.83
Gene09221	0	0
Gene09222	8.09	0.76
Gene09223	0	0
Gene09224	4	0.4
Gene09225	0	0
Gene09226	1	0.16
Gene09227	31	2.85
Gene09228	486	66.91
Gene09229	0	0
Gene09230	0	0
Gene09231	57	24.5
Gene09232	24	4.19
Gene09233	0	0
Gene09234	0	0
Gene09235	0	0
Gene09236	0	0
Gene09237	86	7.18
Gene09238	0	0
Gene09239	16	3.68
Gene09240	35	4.02
Gene09241	0	0
Gene09242	0	0
Gene09243	2	1.41
Gene09244	64	6.99
Gene09245	0	0
Gene09246	2	0.37
Gene09247	72	9.2
Gene09248	7	43.35
Gene09249	35	9.4
Gene09250	127	50.53
Gene09251	0	0
Gene09252	6	45.23
Gene09253	28	8.6
Gene09254	0	0
Gene09255	213	56.46
Gene09256	1	0.19
Gene09257	69.68	7.26
Gene09258	183	19.93
Gene09259	12	5.54
Gene09260	1	13.8
Gene09261	223	28.68
Gene09262	0	0
Gene09263	57	2.62
Gene09264	2	0.25
Gene09265	3	71.62
Gene09266	1	0.12
Gene09267	58	4.04
Gene09268	442	41.33
Gene09269	0	0
Gene09270	910	34.69
Gene09271	0	0
Gene09272	90	6.47
Gene09273	245	13.85
Gene09274	0	0
Gene09275	203	6.38
Gene09276	0	0
Gene09277	128.15	16.32
Gene09278	0	0
Gene09279	0	0
Gene09280	18	10.47
Gene09281	318	49.72
Gene09282	87	26.52
Gene09283	1	0.11
Gene09284	445	34.7
Gene09285	0	0
Gene09286	8	13.43
Gene09287	0	0
Gene09288	88	17.25
Gene09289	1	0.19
Gene09290	46	8.97
Gene09291	1608	160.75
Gene09292	0	0
Gene09293	0	0
Gene09294	7	2.27
Gene09295	225	20.26
Gene09296	90	9.14
Gene09297	781.51	30.29
Gene09298	2	0.54
Gene09299	19	12.12
Gene09300	40	8.43
Gene09301	0	0
Gene09302	81	17.62
Gene09303	12	0.67
Gene09304	8	5.17
Gene09305	0	0
Gene09306	18	4.83
Gene09307	224.58	11.85
Gene09308	0	0
Gene09309	8	0.94
Gene09310	72	34.34
Gene09311	142	27.43
Gene09312	7	1.62
Gene09313	42	8.71
Gene09314	43	7.96
Gene09315	7	0.47
Gene09316	266	25.67
Gene09317	0	0
Gene09318	76.12	5.89
Gene09319	129	8.5
Gene09320	0	0
Gene09321	6	0.72
Gene09322	0	0
Gene09323	24.45	5.94
Gene09324	0	0
Gene09325	3	0.25
Gene09326	66	9.38
Gene09327	24	13.45
Gene09328	94	6.53
Gene09329	0	0
Gene09330	188	22.07
Gene09331	56	37.23
Gene09332	0	0
Gene09333	9	0.58
Gene09334	54	16.46
Gene09335	633	28.94
Gene09336	120	17.06
Gene09337	2218	107.97
Gene09338	0	0
Gene09339	0	0
Gene09340	0	0
Gene09341	151	8.19
Gene09342	0	0
Gene09343	114	9.16
Gene09344	0	0
Gene09345	10	1.48
Gene09346	32.02	1.41
Gene09347	18	1.67
Gene09348	0	0
Gene09349	538	165.21
Gene09350	3	0.66
Gene09351	0	0
Gene09352	1292	75.53
Gene09353	48	8.3
Gene09354	1	0.06
Gene09355	123	14.93
Gene09356	20	1.58
Gene09357	68	8.11
Gene09358	21	10.83
Gene09359	7	8.66
Gene09360	0	0
Gene09361	44	5.17
Gene09362	44	21.93
Gene09363	1	15.54
Gene09364	1227	144.06
Gene09365	24	1.75
Gene09366	0	0
Gene09367	114	5.45
Gene09368	17	1.2
Gene09369	6	0.22
Gene09370	13	6.07
Gene09371	0	0
Gene09372	0	0
Gene09373	257	54.43
Gene09374	0	0
Gene09375	43	3.23
Gene09376	0	0
Gene09377	36	5.56
Gene09378	8	15.35
Gene09379	0	0
Gene09380	307	9.59
Gene09381	17	1.65
Gene09382	0	0
Gene09383	12	9.54
Gene09384	1	3.43
Gene09385	59	20.56
Gene09386	5	17.14
Gene09387	149	14.86
Gene09388	14	1.19
Gene09389	77	8.5
Gene09390	0	0
Gene09391	143	6.18
Gene09392	26	1.13
Gene09393	107	4.05
Gene09394	285	30.44
Gene09395	15	4.94
Gene09396	6	0.79
Gene09397	6	3.06
Gene09398	23	17.45
Gene09399	95.78	3
Gene09400	86	8.3
Gene09401	26	4.16
Gene09402	169	12.9
Gene09403	980	46.43
Gene09404	34	1.06
Gene09405	66	10.57
Gene09406	0	0
Gene09407	172.43	33.81
Gene09408	0	0
Gene09409	3	0.17
Gene09410	205	36.07
Gene09411	330	33.24
Gene09412	115	5.56
Gene09413	26	16.58
Gene09414	31	15.63
Gene09415	1	0.07
Gene09416	19	4.75
Gene09417	462	58.08
Gene09418	5	3.06
Gene09419	14	1.37
Gene09420	0	0
Gene09421	0	0
Gene09422	0	0
Gene09423	0	0
Gene09424	0	0
Gene09425	49	8.05
Gene09426	17	6.7
Gene09427	436	53.95
Gene09428	0	0
Gene09429	226	50.55
Gene09430	33	27.54
Gene09431	11	1.33
Gene09432	20	3.23
Gene09433	81	12.97
Gene09434	125	13.1
Gene09435	10	2.34
Gene09436	10	5.47
Gene09437	279	44.15
Gene09438	0	0
Gene09439	0	0
Gene09440	0	0
Gene09441	62	9.15
Gene09442	91	9.41
Gene09443	131	25.81
Gene09444	58	10.99
Gene09445	0	0
Gene09446	50	12.28
Gene09447	21	2.13
Gene09448	206	22.31
Gene09449	98	16.37
Gene09450	51	5.32
Gene09451	97	15.17
Gene09452	0	0
Gene09453	1	0.16
Gene09454	25	2.34
Gene09455	86.51	16.55
Gene09456	0	0
Gene09457	123	4.88
Gene09458	0	0
Gene09459	5	0.68
Gene09460	8	1.47
Gene09461	5	0.6
Gene09462	120	33.34
Gene09463	141	13.44
Gene09464	0	0
Gene09465	17	3.02
Gene09466	1697	73.93
Gene09467	0	0
Gene09468	0	0
Gene09469	0	0
Gene09470	0	0
Gene09471	11	1.05
Gene09472	0	0
Gene09473	30	70.71
Gene09474	1	0.19
Gene09475	0	0
Gene09476	208	37.95
Gene09477	99	3.12
Gene09478	113	45.82
Gene09479	0	0
Gene09480	6	2.99
Gene09481	0	0
Gene09482	0	0
Gene09483	272	16.34
Gene09484	1	0.71
Gene09485	0	0
Gene09486	16	2.44
Gene09487	0	0
Gene09488	408	31.88
Gene09489	25	1.22
Gene09490	0	0
Gene09491	0	0
Gene09492	15	2.52
Gene09493	543	100.48
Gene09494	0	0
Gene09495	618.14	52.74
Gene09496	0	0
Gene09497	11	4.04
Gene09498	7	1.36
Gene09499	0	0
Gene09500	21	4.12
Gene09501	7	2.01
Gene09502	0	0
Gene09503	0	0
Gene09504	3.13	0.22
Gene09505	3	0.83
Gene09506	0	0
Gene09507	32	3.76
Gene09508	75	8.62
Gene09509	3	1.6
Gene09510	354	26.75
Gene09511	198	13.54
Gene09512	141	6.32
Gene09513	0	0
Gene09514	9	16.8
Gene09515	0	0
Gene09516	24	1.67
Gene09517	129	15.57
Gene09518	16	4.24
Gene09519	0	0
Gene09520	0	0
Gene09521	22	2.7
Gene09522	0	0
Gene09523	0	0
Gene09524	11	0.85
Gene09525	0	0
Gene09526	148	23.61
Gene09527	230	86.64
Gene09528	0	0
Gene09529	0	0
Gene09530	116	19.21
Gene09531	0	0
Gene09532	273	27.22
Gene09533	31	32
Gene09534	14	0.59
Gene09535	0	0
Gene09536	0	0
Gene09537	53	8.59
Gene09538	5	0.56
Gene09539	0	0
Gene09540	2	0.29
Gene09541	0	0
Gene09542	286	25
Gene09543	16	2.28
Gene09544	29	7.74
Gene09545	27	6.04
Gene09546	0	0
Gene09547	71.42	7.48
Gene09548	1377	85.63
Gene09549	0	0
Gene09550	0	0
Gene09551	44	2.02
Gene09552	461.48	14.74
Gene09553	197	109.09
Gene09554	0	0
Gene09555	39	9.88
Gene09556	0	0
Gene09557	24	1.39
Gene09558	1	2.15
Gene09559	178	29.72
Gene09560	0	0
Gene09561	113	9.6
Gene09562	1.95	0.26
Gene09563	12	32.15
Gene09564	0	0
Gene09565	19	5.28
Gene09566	3	0.13
Gene09567	112	13.81
Gene09568	0	0
Gene09569	150.59	19.56
Gene09570	0	0
Gene09571	0	0
Gene09572	45	9.09
Gene09573	171	28.08
Gene09574	49	2.3
Gene09575	307	21.69
Gene09576	0	0
Gene09577	212	43.5
Gene09578	0	0
Gene09579	4	18.89
Gene09580	21	2.35
Gene09581	158	9.31
Gene09582	0	0
Gene09583	53.75	9.09
Gene09584	68	79.04
Gene09585	0	0
Gene09586	0	0
Gene09587	0	0
Gene09588	11	4.82
Gene09589	41	5.62
Gene09590	351.74	30.96
Gene09591	107	7.83
Gene09592	2	0.21
Gene09593	18	2.85
Gene09594	140	9.63
Gene09595	224	7.59
Gene09596	390	14.19
Gene09597	0	0
Gene09598	6	0.34
Gene09599	2	1.54
Gene09600	6	0.59
Gene09601	15	13.39
Gene09602	56	8.02
Gene09603	0	0
Gene09604	1.21	0.19
Gene09605	4	4.46
Gene09606	125	6.68
Gene09607	0	0
Gene09608	2058.09	262.12
Gene09609	3	4.91
Gene09610	8	0.52
Gene09611	264.86	20.57
Gene09612	83	16.77
Gene09613	73	15.71
Gene09614	40	1.88
Gene09615	0	0
Gene09616	189	29.55
Gene09617	45	3.27
Gene09618	4	2.62
Gene09619	4	1.13
Gene09620	0	0
Gene09621	0	0
Gene09622	22	10.49
Gene09623	9	2.02
Gene09624	3	1
Gene09625	0	0
Gene09626	76	11.84
Gene09627	0	0
Gene09628	59	17.46
Gene09629	0	0
Gene09630	45	5.11
Gene09631	4	4.95
Gene09632	0	0
Gene09633	0	0
Gene09634	0	0
Gene09635	162	31.76
Gene09636	99	18.15
Gene09637	6	2.46
Gene09638	0	0
Gene09639	11	6.83
Gene09640	111	14.47
Gene09641	45	2.85
Gene09642	0	0
Gene09643	0	0
